CD14,CD209,HLADRDQDP,CD4,MPO,CD3,SMA,CD11c,CD68,CD8,CD45,CD21,CD20,CD163,CD206,CD31
0.4419390359171796,0.47311117562667343,0.5813377326463541,0.44006575113560126,0.3219736674599685,0.7769761848510256,0.5379719963201096,0.5095110933105688,0.21407013624366275,0.5123353391695838,0.333090717639337,0.22763479219716418,0.5001594323202694,0.38556975348308214,0.6713222543278738,0.3817829332528707
0.6644977739590238,0.7665871539536615,0.641034443408607,0.37761494046152466,0.5621467967408805,0.349001495133387,0.25352943497921193,0.25568394201398886,0.6056077288663307,0.5493677679014963,0.6064045158374685,0.6200363949290356,0.28198255576336245,0.5467577415240977,0.35650446096707805,0.26036737731144993
0.6136216971605062,0.6476124558350748,0.579627346037244,0.34031040305577664,0.5135612632427426,0.4594503951616344,0.2402924690234561,0.2486112093828794,0.6420770685036729,0.453768161132523,0.5929242946729519,0.5374104726144473,0.2753142057689279,0.5975113617522582,0.4497826584578975,0.31320222562505534
0.6227172268122685,0.4406311019052155,0.41082027624331807,0.3086907498733255,0.4893572527777926,0.5853595823310745,0.2229667686211225,0.3569029184677156,0.7344872400801474,0.3065634589316053,0.5205524358999293,0.4271374067703234,0.3895910958101519,0.5992700515120215,0.5829523345166763,0.41295186304984216
0.6033694324865402,0.4593736628602877,0.39051642667728803,0.3828677811474895,0.48485773201767857,0.6867227753396389,0.2953832501651647,0.43643961152811306,0.7575516501404285,0.2365471039366934,0.49507224562984964,0.39148672574741494,0.5475347173872086,0.5662782450157348,0.5196732162187715,0.46987611002634794
0.5503288649490234,0.5538152384643547,0.35667125158235524,0.467051943499647,0.4417335480462286,0.7041925617451602,0.3528799958877716,0.4333850624099243,0.7716203836870709,0.2737023593498812,0.5066777061566895,0.3478328667334497,0.6957086527950354,0.5715497224504181,0.47009489039448465,0.5480573844982286
0.38671857557024825,0.6360269453112319,0.3804801506239292,0.5965293192323959,0.4132752851116099,0.7023200250704069,0.4972406963625502,0.3997963716524517,0.6708593209706256,0.3125917797814841,0.513831058112681,0.39173386084294487,0.7527857048484724,0.5155908012540846,0.46595527213644533,0.5792780905458249
0.2932111772876533,0.6863456518831718,0.3697461383073508,0.64387788019249,0.35531664401775864,0.6274773417414979,0.6111833417854342,0.4049820687131954,0.5560138761762129,0.40045713042242875,0.49679408636819555,0.37710609280298163,0.6699943542098702,0.5486340870694132,0.5399916045228899,0.5418193566099109
0.2620201712244815,0.6722272223274299,0.46726997233882955,0.5901522123473707,0.3703431921953379,0.5510825846684765,0.6596203093265287,0.5396054140988903,0.42582889890709485,0.4441825611493048,0.3591165213806091,0.3363187604442154,0.6056997435739998,0.5412846614301207,0.6373157847199278,0.44638010481938906
0.3676373294259865,0.5759224427387835,0.5743950106343453,0.4160739633544936,0.40631249162580874,0.5938964305636125,0.5683645713141894,0.5755246461788616,0.2997200206519099,0.4946537805767333,0.3133138682067489,0.24548190077749923,0.529960366943756,0.49897075811026553,0.719367554621686,0.317921731669805
0.4248303577943444,0.5417038647721965,0.6723258734675707,0.3972834438357201,0.48971414531672164,0.6575670210035075,0.5723947864892904,0.6076755776311948,0.2753622901528509,0.47145459170716514,0.31158521457747707,0.2760734680631511,0.496527918452017,0.4403191606813225,0.7351639871934991,0.2692036280856352
0.6698201448062665,0.6897504508788321,0.7420686716654542,0.3381736928476985,0.4178091062552025,0.4126016528946276,0.2563308788587903,0.2834496658082875,0.5763225553039165,0.47569232525028327,0.706091142251026,0.4562661949936087,0.3207485465122406,0.6400032565186649,0.2833079205931885,0.36465658136592544
0.6521623383787273,0.5992422216647174,0.6423674901300707,0.3638081859656815,0.4244527929389783,0.5509244746358138,0.24318502500417585,0.2933086515053772,0.6283930505899448,0.367014111348374,0.6519608268039109,0.4815258152109738,0.28354594388775156,0.6559765061371086,0.3372402242954817,0.3665206190638071
0.5855152030516808,0.3516934721020232,0.5887423448985603,0.35064286449884047,0.452634890725833,0.6289907000452506,0.27695965256281047,0.2737251368031014,0.6475945841191229,0.24341668191554447,0.5118818998737272,0.3991707425816182,0.41232129179134897,0.6618040321022172,0.4749593590552687,0.40006578220046557
0.580882755768734,0.3503063784538283,0.5191130519375358,0.4149502959514112,0.4753500447263067,0.6414392885889297,0.2503900559906122,0.480129300182251,0.7505975084911747,0.26136221691604106,0.4928349920591359,0.36664948734023806,0.5938495963437403,0.6325932329274175,0.43790406731257714,0.43741567399678327
0.4824933424837728,0.4505392543373597,0.5259349521768146,0.5070611785202102,0.4441515901290079,0.661312944796632,0.35990706346574747,0.5182390545715638,0.7724704684878978,0.2963325367574764,0.5133498540350627,0.33131036584543616,0.7498448502167856,0.5701380625404029,0.3965123887917166,0.4501257424574655
0.3727420138147691,0.5316899734486602,0.4788277233694718,0.6268561108595329,0.3647021288102429,0.6151549458181645,0.5398995579352558,0.5008793724072446,0.7068760903180866,0.33228827052535875,0.5912711206900154,0.3467447591037112,0.7890805359628159,0.5264699445245816,0.4353207203926642,0.4715944356126844
0.266732724863592,0.5913647656972626,0.4001364162283077,0.7237881292120336,0.31267927245413896,0.506269043079569,0.6475925526312543,0.43353875070544684,0.5962105284154072,0.4308529893741835,0.6438573317244849,0.36541619569274597,0.7340609980606368,0.5283608504166242,0.5749798938120511,0.43819662766375106
0.2920216596160282,0.6461736458126113,0.4573740707844315,0.6073854432289096,0.35369526663551976,0.4397692315237369,0.6536618021880851,0.573567052115876,0.43600903347605063,0.5044951259906182,0.4878523226218609,0.33684857375561716,0.6728147921895841,0.5105877800885795,0.67781827537732,0.3883613136823658
0.3957680527525767,0.6558210031939565,0.5245820103862685,0.39528888793383743,0.4488623236368588,0.4927953586046297,0.6194905883387426,0.6047291015219521,0.3486700106091671,0.4668980162177519,0.39243517829260066,0.3895492136444251,0.6171903022245664,0.52438875461955,0.7422820910183102,0.23833119948292575
0.458000617408206,0.6694808103581907,0.5382558626913343,0.30200911061281005,0.4714624507092814,0.5432299755969531,0.5701820406901712,0.6058297965099512,0.3004454658636078,0.43339676174836034,0.38302661616983485,0.42433149921070773,0.6262484979093689,0.4860827335590881,0.7613310227005903,0.21423798381967737
0.693186074171407,0.6108955355026453,0.7399856867761365,0.3439600263185914,0.37365833981185215,0.48402682469218317,0.28471558637740346,0.30272252746485107,0.5843506997527256,0.5142058865975397,0.711577311489936,0.3645575997150474,0.3820981628785822,0.6767264234225844,0.3418819757327623,0.569761175309159
0.6404226591246385,0.5440483667437332,0.7367408320219284,0.3554754992455848,0.4551912383387394,0.5710446433430354,0.2991299817869142,0.2563289278802717,0.6181069842638299,0.47767929049262514,0.709252050551887,0.4422489392508888,0.4146131620642734,0.64158822424062,0.2935158345327047,0.4884111568619144
0.5957057843361021,0.38741522400775047,0.6838898067331397,0.42127886832145234,0.5117816997534209,0.573731450253331,0.3034902856700346,0.28233246240863824,0.6948504696258385,0.3994542309301799,0.6249009002213047,0.47379950222385586,0.5239371618393307,0.6042785113156407,0.2730786869573555,0.4015413180472727
0.5342219845221062,0.35555521257019335,0.6988130975388381,0.48040993060574355,0.5522973605115822,0.6047126935077896,0.3234764423093093,0.4051310893269128,0.7112552839035491,0.3641442367526944,0.5439808936964371,0.4471751138044869,0.6458281480553685,0.5717474697898353,0.2762571510176435,0.35635979111319877
0.4545326275382898,0.34684989227142665,0.6655203906667093,0.5681780088147039,0.4937812127461096,0.6116281298775513,0.4724541560424141,0.5891787363717897,0.6817121414432028,0.321994549149768,0.5700488677616896,0.40033096821075415,0.7749543501495486,0.5885896177013966,0.3237934235100785,0.3521660517385373
0.3283587194058691,0.4950979173150186,0.5716171777236566,0.646622957970859,0.47403673908284016,0.5337851944684069,0.639395969233655,0.5793998552860078,0.6904636345684344,0.3730376379700102,0.612463702560891,0.3645985524160507,0.776430724695669,0.5604317475348699,0.4009286431931296,0.40341949631547586
0.3004933802636857,0.5707530804600415,0.503042828184993,0.6309169101140674,0.35211106348762855,0.46353172133582765,0.7143917633876825,0.5534722513923295,0.6283644297731725,0.43515390933778597,0.6491216051002988,0.36701170881064543,0.7219693007959795,0.5692654623215668,0.4888619047164627,0.4054345135018664
0.3225020995265002,0.6371235311770276,0.4583453325446405,0.5710149554132361,0.3579405130507865,0.3561604339640795,0.7218181716498852,0.6203053743356022,0.5359769684265407,0.4880026741622388,0.5183187535489431,0.46907476139608706,0.6910420460595907,0.5840318627709447,0.6623721272974724,0.368018733252485
0.46244869702823854,0.6293522785226192,0.4155069398260218,0.3807019956334658,0.4251394595881927,0.3660966589460904,0.696224254395957,0.6348226978960315,0.42532128008627895,0.42883892058502765,0.4256409102273909,0.5404808135374126,0.6939676166173459,0.5827882221489269,0.746489261059512,0.24628593113980307
0.48794924800414347,0.6429203604018107,0.4072854934406239,0.3187464972470308,0.4562459720764891,0.3721280294704302,0.6540166912070606,0.6373637527047658,0.37215142576558385,0.40461516092049343,0.3788744882127701,0.5583378953579533,0.6925335798313949,0.5734169690492668,0.7643411626417073,0.2316218537136206
0.6811592613539791,0.46584301211109863,0.7175523954385336,0.353473127412868,0.4528371129048437,0.48105529849863193,0.2880788701194925,0.29652570931671696,0.5358592929864231,0.584758113211554,0.7015934167317235,0.3878803058171473,0.5051070820637178,0.6527537612037516,0.3849077061560068,0.6965797910142171
0.625792701406206,0.47017523013848,0.7282712858276567,0.3890617540097398,0.5508201843592223,0.5117040536392815,0.3189467778050273,0.2891350681482191,0.5931465833125069,0.6264558456041369,0.7545558503464105,0.48509562349977414,0.608709857288331,0.6188119429733563,0.28549916876501147,0.57308469891948
0.5681487607010872,0.34253263819495783,0.7067984835140015,0.4813119388273039,0.5873665168404012,0.5288170429138018,0.38563123595868887,0.20207951268778934,0.6654152080323381,0.5706436553394788,0.7260598085208864,0.5707991449793592,0.6834554401486878,0.5325790656704715,0.2117316995063721,0.4214578637279574
0.4917730969814993,0.34272205076266726,0.7063539894945061,0.5249946125615981,0.6015187202886898,0.5308664395377399,0.46107711894189596,0.3360337080086486,0.6527022968504933,0.5050224599261911,0.65876579011111,0.5582358426126692,0.7226979218977795,0.5314361164427788,0.20884003712039095,0.32698897356558315
0.4068905458622015,0.3712256567636187,0.6831970125548907,0.5481961467947525,0.5428416133790896,0.5173597236251253,0.6186795150798078,0.5062412608798587,0.6055699407561179,0.39961205015184703,0.5943346710974781,0.48644903097158143,0.7543171628099191,0.5518793312570089,0.25606439096724654,0.37072914114072064
0.398340061410425,0.45827849682049526,0.6575877956081823,0.4709074849640758,0.4632005145038956,0.4615837049210509,0.7220794046949325,0.6473121875524979,0.5698882397930077,0.4162529517068704,0.6203351462964194,0.46826602210058155,0.6980807693347489,0.6139102036276676,0.30437533350498425,0.4624979812143304
0.3713003274663883,0.5838313819866456,0.5338256792784719,0.46788180615743025,0.3912679796421291,0.35626278380990895,0.7645078704185564,0.7009046071752113,0.5323431192570927,0.46262097573815925,0.5862724694451605,0.4780918258661101,0.6249847531351287,0.625618712326029,0.3590684351612985,0.43466741912644774
0.402198869566454,0.6514148718652517,0.43949246389801533,0.4448255238562965,0.34590381027907396,0.28818837800225255,0.7489022143984965,0.6975924073689078,0.5002235896332781,0.47237293923799073,0.4791875356403834,0.5833857298968141,0.5508922208750474,0.6184522419786884,0.5199118462527967,0.4235048537419639
0.4937857046096568,0.6333969394979628,0.30852372969102415,0.42441370536972967,0.35858304665046165,0.31973615199848365,0.6909265421192717,0.6641980516583451,0.41821310800319567,0.423222379390181,0.43544254270964355,0.6325633678288997,0.6503770457649183,0.6602475251153285,0.6988213299284933,0.2905313846765623
0.5834144611437508,0.5982245005417001,0.28744878302629356,0.3510580479276568,0.3688684777185254,0.3408738342653036,0.678810909185939,0.638748846679687,0.40868171189443336,0.4447645586741711,0.35940845300015245,0.5573661517226111,0.6479492509202707,0.6770602796272172,0.7807234543698057,0.247765614789959
0.6994050632607568,0.3412228502314297,0.5700739453685743,0.3890125425626124,0.606457426390908,0.4348446296559559,0.32234329884297164,0.30798563662600303,0.4130214551918953,0.7124809208812153,0.6477694008220228,0.47963196033124683,0.607428373176858,0.5765031775292196,0.4603861353085295,0.6367538834968348
0.6445695846209927,0.3682204583277096,0.6196534549129942,0.4155882048187737,0.6586919306963838,0.46130608993332156,0.3791759668619481,0.2715933999509066,0.480460190860393,0.7060063699020609,0.7160712756688193,0.5579110329052016,0.6486513333656059,0.5499678142197468,0.3610056434842228,0.5272789996592694
0.5458597675323529,0.34343272595159247,0.6570780420069976,0.4896548704522046,0.7098941207087524,0.4507362025612612,0.48248434741308355,0.2600327886560749,0.519561552677789,0.6501203194769508,0.7838489574915009,0.652128121580728,0.670811614531558,0.49693934453988403,0.27234768289948547,0.37920333772257653
0.4508223179442194,0.3662829547050107,0.5870109869687823,0.5284428851360871,0.6651755890691822,0.4811334990320413,0.581041623133075,0.29689952457410174,0.5978044659647032,0.6030464653576173,0.7485863843535505,0.6284934283643587,0.6910497272005569,0.45867882163938034,0.19559962097537484,0.34033202193295875
0.41869420558179926,0.3816132321805005,0.5952899490478022,0.5369719834391798,0.5491032197426526,0.42666980156682094,0.6993620467412108,0.48354199076398047,0.49206813522355236,0.4925454475247984,0.6629538636681841,0.5719169597501538,0.6660535053689983,0.5390996888106144,0.21574475650505828,0.41883346389348963
0.4489168053122902,0.4837382179911239,0.6021237191833569,0.4896055208368751,0.4103068834056594,0.3484103604162235,0.7486955288342276,0.6155786348643518,0.5105860007005629,0.4700883505760084,0.5876432700645031,0.5672684790099353,0.5896776986213099,0.6046497148900911,0.20079891204951314,0.4893428234766133
0.4358558023013205,0.6076969478344287,0.5384755092207103,0.4481020075208502,0.3620650648894019,0.27811536917702334,0.7116279965590834,0.693811933981272,0.48321204906343196,0.4960065504568056,0.47663177479846186,0.6358375194453082,0.5236075671436905,0.5722755207738202,0.2782228400630917,0.5480137276670877
0.4301752221204222,0.6267886082464503,0.3965925696521225,0.4226751035992065,0.34040739232156736,0.2501735587166551,0.6850525725820429,0.7264847935608081,0.48375002912359083,0.42922172793030233,0.40913556731722256,0.6972415691512217,0.4519007098993549,0.5966665257134227,0.40772491573157,0.44818986602012256
0.5775141686027053,0.5573945908978464,0.3238862751419573,0.4989126970804705,0.3535194109265447,0.3321154462099434,0.6144888585401457,0.6987784172588604,0.3990142765832427,0.5430699470408284,0.33300524596141434,0.6599583502865964,0.40959584506249797,0.6658780675050036,0.654087402488336,0.34487830802286223
0.6256911591923077,0.503705423388828,0.31559375178624105,0.5465082371712587,0.370417184437448,0.3765247533723789,0.6004573810692344,0.690098388555639,0.37174224828865104,0.6189413749053695,0.341715670458512,0.6057489355697792,0.4278147918786305,0.7324953288147905,0.7445558154260056,0.29990925508211436
0.6155066376292304,0.2592117551241573,0.41547359201647555,0.4256184275033655,0.7759802936722365,0.378845908186846,0.385046365060076,0.36625512038501956,0.36347381168353576,0.683710845844275,0.6420315945523113,0.5202324395671546,0.6265403845036109,0.5627521390552341,0.526956208663658,0.629741707476736
0.6018973223054074,0.24150411612443584,0.4046401129560641,0.45543793310953046,0.7538638812662221,0.3811831733142083,0.4749302519658755,0.3999331067564552,0.41456245330704944,0.6399051415226525,0.700007163947382,0.5790368544871783,0.6429124256672429,0.46213604252974694,0.4508553802629164,0.555997298860715
0.47577295765406863,0.20137687314392638,0.4485784130016389,0.49310623583117097,0.6965887500227305,0.477945618439156,0.5416338945772917,0.39643555241837164,0.5046906670885621,0.5927428311010695,0.7356398200636396,0.6030087636153011,0.5689362368001084,0.36651725209414604,0.3966973881860521,0.4570433136134579
0.4241503041936414,0.22905826858024525,0.4315319114152858,0.5387503187687159,0.6160285997862129,0.4914797379086649,0.5582366677831165,0.4607103423540093,0.48091113346562464,0.5725918809959037,0.7139633990597951,0.6076361505755649,0.535365499773924,0.3777731882426045,0.33497444386786657,0.43262769096962234
0.3948853661125505,0.2689746889390704,0.45310098785995906,0.5547357876739425,0.4827069892361906,0.4037148357215269,0.6012249877143434,0.49149544382749577,0.4614275898932216,0.56620297853207,0.6413908994411905,0.6305259206122992,0.5389363906386908,0.4154239657000143,0.26316877594500676,0.47187643199903734
0.46348850980709383,0.3524898588696052,0.4601084227015941,0.5312694524146916,0.3932768428492765,0.31789846094206026,0.6333010564119301,0.6269547158785943,0.5407793892187789,0.5476065961983867,0.5028724909438599,0.6418769535194259,0.4881971522782817,0.5167004921051828,0.21604157772991128,0.613816099864643
0.4172300693542583,0.5014968251059952,0.4580366589791473,0.49858353046004095,0.33603651979950744,0.26208108831967664,0.6088030037485478,0.6948839025505158,0.5183710262339228,0.49603466042066835,0.37894966943806113,0.7381662630259215,0.46571599872877395,0.5425459749785458,0.2611823529883016,0.5841371286537619
0.4757014194768068,0.5287779154407884,0.44717462986477535,0.5277391212872569,0.3529652943717485,0.2887953667512999,0.5705371637073334,0.6804094134378368,0.4914674552669329,0.5155648593088695,0.28462769476520233,0.7604747997343835,0.36495023920237557,0.5228956666597337,0.374427706399547,0.5464026256213608
0.5940761746797542,0.49904027241367643,0.335553540020789,0.6210821131261358,0.415707391293863,0.3577060286092928,0.5261956593541599,0.6624358949030988,0.3556230888243225,0.631878831040631,0.3110533997613823,0.7083519435477974,0.2782090701263845,0.5971909169383831,0.5693670185497242,0.41068478380715134
0.6158024729933658,0.4325581331007984,0.3045593760100858,0.6644110562001688,0.4834275107194396,0.4614652264282505,0.5616914036574827,0.59549599710404,0.3447496306957441,0.7018343498294929,0.29687816090466795,0.6751944804199294,0.24952909628113415,0.6590457138220506,0.7079719722023988,0.3710853326902817
0.5803563882339177,0.31611215119314573,0.36269832780928934,0.43113955567469386,0.8072725390465033,0.31549476176627855,0.4470381954808233,0.48614939343523944,0.367117448113806,0.4894121337574306,0.6876178547666264,0.42229531264341474,0.6033593116621152,0.5122676169257947,0.6300087765618801,0.6929548165749738
0.5476295597864478,0.2792200731550058,0.3114001448447449,0.45481456291424766,0.7865673842000901,0.34988989137277343,0.4739887507994619,0.524540591983233,0.3953756448993189,0.46521580176813704,0.6844211965456272,0.44929472072648574,0.5790157626185543,0.4214359685954649,0.5986041264277896,0.6180615191841612
0.4982872410251923,0.1944047104473263,0.33698776394917623,0.5221962372448279,0.6730885062939934,0.4873307622618084,0.5124683878481282,0.5771029103190406,0.44935138462304547,0.4596508681278094,0.6990511726133298,0.5075618699247646,0.4996155901232296,0.254750678189248,0.47779616201268804,0.5496584600046892
0.4431269727439471,0.18886751433617308,0.3660211729499582,0.5168061197192891,0.5151068394849242,0.5454817806160271,0.4633500993656719,0.6249904083860023,0.42150948016417394,0.5088435003952368,0.6751299904908254,0.5841403420528839,0.4446529954166817,0.25601196840495977,0.4400104556267772,0.5220892767598837
0.46132511316999286,0.25634451608123826,0.36137284864229224,0.6092681261939552,0.4008647842630579,0.4654161058089032,0.44741745010325895,0.620338813678674,0.49546844457416006,0.5814321091323509,0.6270841960896084,0.5720590428744847,0.35123901934903906,0.34168138671095943,0.3278589473345853,0.6199910718084491
0.45930838117901124,0.32875303589610105,0.3792629878515421,0.6139611857370746,0.3089720338135759,0.35307670340889075,0.4499176339559196,0.6715640600330167,0.5297537301160948,0.6189634413885589,0.4888126202428141,0.623604012658065,0.44343446721115254,0.41297107646785186,0.2506407888833704,0.6228784961593797
0.4182663856039307,0.42810427443916343,0.40354030689615994,0.5893992018981266,0.3394855110443915,0.310510709800632,0.47253655798280364,0.6488689452161817,0.5600967910438327,0.617532930369464,0.31920303254420246,0.726948992205222,0.44514885816309574,0.44817796068855925,0.25424169212333236,0.6176370902644857
0.4312899472058642,0.388365606933932,0.4073019492838658,0.5753966420585858,0.3775314245675949,0.3073725342871538,0.48022981827023004,0.6435990549576649,0.444065098146838,0.6123602299433253,0.23355340847413128,0.7541554828271311,0.3697805347079158,0.4839249395235276,0.39616090636177237,0.5834147139918183
0.505481449413505,0.3591036201174598,0.3482030538007101,0.6136856771623659,0.4402113514773874,0.39463751885688897,0.43589888369909924,0.6290395770620812,0.3554466293048059,0.5657836260124585,0.19771535021271539,0.687225689945173,0.2358428286635271,0.4781603170434711,0.5953288331290665,0.4749527582672735
0.5566629865968002,0.31538928616560474,0.3344936788085361,0.6963794021822035,0.49210862739786126,0.4069134924738384,0.43277621200983885,0.5947737656800861,0.3464716366346429,0.5994137399684301,0.21328123366268664,0.6652981370376982,0.22498477784530438,0.5519106000607351,0.6512855630775763,0.48982048772153686
0.5599893330089455,0.345927316509451,0.3311874813201326,0.3704307625528099,0.8178688190395192,0.23837643015008927,0.5294574515529026,0.5526153723250323,0.39078097263870654,0.3465125288623858,0.6863871301316392,0.4159490019345416,0.5805456654566404,0.5121159053245182,0.675346495559847,0.7237506297369656
0.5435538989728312,0.2682834076665809,0.3002039906810416,0.42473544537845437,0.7815173192943138,0.34265285274693347,0.46425242329398003,0.6092379778242022,0.41631935056266417,0.40450980010602083,0.6656529104305958,0.41650328108698703,0.5327310118402044,0.3783321783151565,0.629233413709434,0.6799513277480587
0.5820801288642835,0.17659477152574599,0.327599573884652,0.47643673893670313,0.6605107592485856,0.517193695632407,0.4631534427749199,0.6728541466403494,0.41299374235751307,0.45705970058453516,0.6495175149553091,0.49455329607153253,0.47042417539952414,0.25447744894897806,0.5491423407534948,0.6208958282671886
0.5186459570025758,0.17499709598283197,0.3276441324632146,0.5329667292667591,0.4855783657592121,0.5242776252802029,0.38181316231765994,0.7099118206275706,0.39993483955518755,0.45306796345688355,0.663734284451255,0.5539010033539576,0.36530333975626694,0.22752006180280654,0.4773046917695347,0.645496177955587
0.46556456901039595,0.24984462136622101,0.3329140767773616,0.5859292480995205,0.3272280285045776,0.46412089797415174,0.34056525830309375,0.7418548416390601,0.40727630686677574,0.5898505882512707,0.6180711717585484,0.5508833984011504,0.3158598797787044,0.30824653943690905,0.3611418463424121,0.6636847571551772
0.45460488582611,0.3238704209859541,0.3687021621484188,0.6102428479936126,0.31465502580194055,0.41370282500579375,0.3286896831429552,0.7050672319752435,0.5117832052042608,0.6614876404261659,0.47576556173599965,0.6107247312331291,0.3762945145645255,0.3910231226229021,0.2636243228864098,0.6700175520867129
0.45208374532554213,0.3805153864099842,0.4169565878259165,0.633518096073321,0.356331400380189,0.346598250454993,0.38827914930752644,0.710669055346534,0.5159431229207491,0.6759026326979565,0.3049667100353221,0.6677872436531693,0.46446568673274014,0.45636145497215674,0.24135307300966996,0.6198605913503105
