x, y
0.3266927536231884, 0.6210828703703705
0.35335373054213637, 0.6544212962962964
0.36459935587761677, 0.27397685185185194
0.38115190552871714, 0.6939270833333334
0.38890169976740024, 0.2661665123456791
0.4037273930935767, 0.2302026234567902
0.4089500805152979, 0.7260023148148149
0.429166935050993, 0.22233449074074085
0.4367482555018787, 0.7533715277777779
0.4569651100375738, 0.20883564814814815
0.46454643048845945, 0.7718240740740742
0.48476328502415467, 0.19830902777777792
0.49234460547504033, 0.775539351851852
0.5125614600107354, 0.19137384259259282
0.5201427804616211, 0.778883101851852
0.5403596349973162, 0.1867916666666667
0.5479409554482019, 0.7858182870370372
0.568157809983897, 0.1867916666666667
0.5757391304347826, 0.7860659722222223
0.5959559849704777, 0.18790625000000016
0.6024001073537306, 0.7784248842592594
0.6237541599570585, 0.19781365740740764
0.6274184648416532, 0.7556750000000001
0.6515523349436393, 0.21800000000000008
0.6519133502032054, 0.7418187830687832
0.6638268537688827, 0.6993938492063493
0.6793505099302201, 0.2421493055555557
0.6877094017094018, 0.6925076566951568
0.6962626863206575, 0.6438851495726498
0.7071486849168009, 0.27112847222222225
0.7205617903299063, 0.63445405982906
0.7282079083914834, 0.5816224922839507
0.7349468599033817, 0.3035752314814816
0.7507111929044297, 0.535662147266314
0.764798309178744, 0.47156254822530874
0.7627450348899625, 0.34580555555555537
0.7798030059044552, 0.4111118827160495
0.7924385399892647, 0.442217013888889
0.7963555555555556, 0.3802337962962964
0.8194785829307568, 0.4096587962962964
0.8461395598497048, 0.40747916666666695
0.8654087493290392, 0.40747916666666684
