x, y
0.011088701019860425, 0.44868778935185194
0.01187842190016103, 0.35128559027777795
0.025024237169164715, 0.5363707264957267
0.022302737520128832, 0.28457227366255167
0.04448511958012763, 0.5972885802469137
0.04631025228126677, 0.21403703703703725
0.06795913401324032, 0.6555936728395063
0.07284487385936662, 0.1709398148148149
0.0981159420289855, 0.7151041666666668
0.1006430488459474, 0.15112500000000018
0.12591411701556632, 0.7396250000000001
0.1284412238325282, 0.1370069444444446
0.1537122920021471, 0.7547337962962964
0.15623939881910898, 0.12784259259259279
0.18151046698872786, 0.7653842592592595
0.18403757380568975, 0.12313657407407419
0.20930864197530868, 0.7710810185185186
0.21183574879227057, 0.12189814814814826
0.23710681696188945, 0.7775208333333334
0.23963392377885134, 0.12784259259259279
0.2649049919484702, 0.7854467592592593
0.2674320987654321, 0.1337870370370371
0.292703166935051, 0.7918865740740741
0.2952302737520129, 0.13725462962962975
0.3205013419216318, 0.8012986111111111
0.3230284487385937, 0.14022685185185213
0.3482995169082126, 0.8149212962962964
0.3508266237251745, 0.13799768518518518
0.37609769189479336, 0.8280486111111113
0.37862479871175525, 0.1337870370370371
0.40389586688137413, 0.8389467592592594
0.406422973698336, 0.12932870370370386
0.4316940418679549, 0.8525694444444446
0.4342211486849168, 0.12313657407407419
0.4594922168545357, 0.8671828703703705
0.46201932367149756, 0.11719212962962966
0.48729039184111655, 0.8788240740740743
0.48981749865807844, 0.10579861111111111
0.5150885668276973, 0.8894745370370372
0.5176156736446592, 0.09960648148148166
0.5428867418142781, 0.9063171296296297
0.54541384863124, 0.0892037037037039
0.5706849168008589, 0.923902777777778
0.5732120236178208, 0.07954398148148156
0.5984830917874396, 0.9382685185185187
0.6010101986044015, 0.06889351851851866
0.6262812667740204, 0.9499097222222224
0.6288083735909823, 0.06220601851851848
0.6540794417606012, 0.956101851851852
0.6566065485775631, 0.05353703703703716
0.681877616747182, 0.9590740740740742
0.684404723564144, 0.04660185185185206
0.7096757917337628, 0.9605601851851853
0.7122028985507247, 0.04511574074074076
0.7374739667203436, 0.9615509259259261
0.7400010735373055, 0.04511574074074076
0.7652721417069244, 0.9563495370370372
0.7677992485238863, 0.04511574074074076
0.7930703166935051, 0.9392592592592595
0.795597423510467, 0.04561111111111127
0.8208684916800859, 0.9117662037037038
0.8233955984970478, 0.052298611111111226
0.8486666666666667, 0.8800625000000002
0.8511937734836286, 0.06195833333333356
0.8764648416532475, 0.8342407407407408
0.8789919484702093, 0.07731481481481484
0.8969975845410628, 0.7814218750000002
0.9067901234567902, 0.10555092592592596
0.9176566827697263, 0.7218907407407409
0.9318667987943351, 0.6648431267806268
0.934588298443371, 0.14319907407407428
0.9460751476113797, 0.6063703703703704
0.9598593666129899, 0.5479441872427985
0.9608313307733597, 0.19454611823361834
0.9677214767102046, 0.4828580246913582
0.9727246376811595, 0.4196157407407408
0.9754107931789092, 0.2817313034188036
0.9775491143317231, 0.3553237433862434
